date,open,high,low,close,volume
2023-06-22,2218.6,2300.0,2145.0,2156.6,13667
2023-06-23,2159.8,2180.0,2080.0,2112.5,13592
2023-06-26,2138.6,2140.0,2061.1,2068.15,6162
2023-06-27,2077.0,2125.05,2075.4,2122.9,5742
2023-06-28,2133.0,2198.45,2100.0,2186.9,4750
2023-06-30,2196.0,2196.0,2016.5,2095.55,13434
2023-07-03,2126.7,2179.65,2100.0,2149.65,48062
2023-07-04,2150.0,2172.0,2126.0,2139.95,15513
2023-07-05,2139.95,2239.3,2139.95,2202.1,16580
2023-07-06,2211.0,2399.0,2211.0,2338.4,66275
2023-07-07,2354.5,2378.0,2262.1,2336.35,9651
2023-07-10,2339.95,2569.95,2290.0,2521.0,126858
2023-07-11,2502.0,2502.0,2425.0,2443.5,24820
2023-07-12,2472.0,2490.0,2387.55,2409.2,20414
2023-07-13,2450.0,2466.05,2251.0,2273.8,24985
2023-07-14,2273.8,2390.0,2238.0,2377.75,22093
2023-07-17,2450.0,2464.0,2357.0,2400.6,12112
2023-07-18,2438.0,2440.0,2324.95,2340.2,11518
2023-07-19,2430.0,2430.0,2340.05,2406.65,9794
2023-07-20,2422.0,2449.0,2371.65,2379.35,2795
2023-07-21,2418.0,2460.0,2340.0,2406.2,17010
2023-07-24,2407.2,2646.0,2407.2,2601.5,46641
2023-07-25,2650.0,2719.95,2552.9,2642.9,28129
2023-07-26,2650.0,2694.95,2615.0,2671.15,14332
2023-07-27,2705.95,2745.0,2660.0,2663.8,9269
2023-07-28,2670.0,2732.9,2620.0,2641.4,10354
2023-07-31,2680.0,2725.0,2566.75,2684.2,21494
2023-08-01,2699.95,2725.0,2640.0,2680.1,6568
2023-08-02,2696.55,2698.4,2532.7,2624.85,13180
2023-08-03,2642.35,2699.8,2594.9,2679.65,6760
2023-08-04,2749.95,2812.0,2702.0,2736.95,17078
2023-08-07,2801.0,2801.0,2700.0,2726.05,5147
2023-08-08,2764.95,2859.0,2742.45,2824.1,16213
2023-08-09,2877.4,3042.0,2877.4,2919.6,22973
2023-08-10,2948.5,2998.85,2820.05,2846.5,11921
2023-08-11,2869.0,2869.0,2655.05,2713.65,18115
2023-08-14,2776.45,2776.45,2648.5,2690.0,4518
2023-08-16,2690.0,2730.6,2672.55,2692.05,3758
2023-08-17,2715.0,2739.85,2601.0,2638.35,6178
2023-08-18,2649.1,2659.1,2501.0,2576.5,11059
2023-08-21,2576.95,2650.0,2526.1,2595.5,10965
2023-08-22,2644.0,2760.0,2638.6,2730.4,7755
2023-08-23,2748.95,2785.95,2703.0,2720.9,2861
2023-08-24,2732.2,2780.9,2652.7,2686.05,3923
2023-08-25,2686.05,2701.75,2623.5,2669.65,1964
2023-08-28,2670.0,2744.95,2605.0,2681.1,9706
2023-08-29,2705.0,2725.0,2644.2,2655.55,8051
2023-08-30,2661.05,2750.0,2651.15,2710.15,10386
2023-08-31,2714.95,2739.95,2663.7,2680.35,3242
2023-09-01,2635.0,2729.9,2635.0,2715.85,2424
2023-09-04,2746.95,2759.95,2647.3,2661.7,5463
2023-09-05,2610.15,2689.95,2601.0,2644.5,9980
2023-09-06,2675.1,2675.1,2589.0,2597.3,3817
2023-09-07,2597.3,2649.95,2596.5,2621.95,3742
2023-09-08,2652.7,2663.0,2578.9,2605.45,3354
2023-09-11,2600.0,2675.0,2574.0,2657.25,8106
2023-09-12,2680.0,2680.0,2448.95,2502.95,9971
2023-09-13,2461.1,2570.7,2451.05,2554.4,4976
2023-09-14,2584.85,2600.95,2541.05,2575.15,1015
2023-09-15,2569.55,2589.1,2525.0,2551.05,3197
2023-09-18,2576.85,2576.85,2481.15,2516.7,4441
2023-09-20,2500.0,2560.0,2472.05,2531.35,3278
2023-09-21,2531.35,2550.0,2490.1,2523.05,1502
2023-09-22,2525.0,2525.0,2426.0,2451.35,3285
2023-09-25,2451.35,2483.1,2375.0,2398.4,4790
2023-09-26,2375.25,2537.0,2375.25,2463.2,5217
2023-09-27,2488.0,2542.0,2460.0,2538.1,2798
2023-09-28,2500.05,2564.9,2476.2,2483.9,2337
2023-09-29,2512.65,2512.65,2410.0,2430.15,3893
2023-10-03,2425.0,2460.0,2380.0,2402.65,3494
2023-10-04,2423.95,2423.95,2353.95,2387.75,8570
2023-10-05,2415.4,2465.0,2415.4,2443.95,4302
2023-10-06,2471.95,2660.55,2440.0,2601.25,9492
2023-10-09,2555.05,2648.95,2498.55,2564.55,6218
2023-10-10,2607.95,2650.0,2519.95,2555.35,4778
2023-10-11,2596.2,2617.95,2525.0,2545.7,2208
2023-10-12,2575.0,2600.0,2560.05,2576.7,1385
2023-10-13,2582.3,2638.85,2562.1,2600.05,2801
2023-10-16,2603.95,2625.0,2581.15,2592.85,2013
2023-10-17,2580.0,2852.1,2558.0,2732.35,26718
2023-10-18,2745.0,2751.0,2639.65,2682.85,9067
2023-10-19,2656.7,2744.9,2656.7,2709.6,4382
2023-10-20,2703.2,2738.85,2653.1,2680.6,2805
2023-10-23,2665.25,2711.5,2468.0,2486.6,4563
2023-10-25,2530.0,2530.0,2406.05,2444.15,3656
2023-10-26,2415.0,2600.85,2351.0,2566.0,8709
2023-10-27,2620.0,2644.4,2577.0,2629.4,3279
2023-10-30,2659.0,2849.0,2596.3,2772.8,15458
2023-10-31,2772.8,2942.95,2726.1,2881.85,18949
2023-11-01,2949.75,3015.05,2816.0,2864.85,10128
2023-11-02,2900.0,2955.0,2835.0,2938.2,4454
2023-11-03,2976.6,3040.0,2925.8,3023.65,8806
2023-11-06,3082.95,3284.3,3055.85,3248.85,22476
2023-11-07,3270.85,3409.9,3257.05,3291.1,15166
2023-11-08,3339.0,3377.9,3250.0,3260.2,6135
2023-11-09,3240.0,3300.0,3220.0,3263.2,3503
2023-11-10,3298.85,3320.9,3216.25,3261.15,2652
2023-11-12,3314.85,3371.05,3240.0,3328.9,5352
2023-11-13,3444.85,3444.85,3279.95,3303.65,8415
2023-11-15,3378.85,3442.0,3295.2,3345.4,9963
2023-11-16,3367.0,3367.0,3200.0,3227.5,6878
2023-11-17,3263.85,3323.9,3204.0,3270.45,5442
2023-11-20,3299.85,3333.5,3255.4,3298.05,5080
2023-11-21,3335.0,3336.6,3256.7,3295.2,4199
2023-11-22,3261.15,3430.0,3261.15,3346.0,32638
2023-11-23,3380.0,3400.0,3339.8,3374.1,36258
2023-11-24,3394.1,3548.5,3350.7,3489.15,14911
2023-11-28,3551.65,3644.0,3490.2,3620.8,17413
2023-11-29,3669.0,3723.15,3620.0,3674.25,11127
2023-11-30,3675.1,3717.0,3601.65,3658.05,7867
2023-12-01,3697.95,3898.9,3668.7,3876.9,14043
2023-12-04,3999.0,4225.0,3900.2,4175.15,39798
2024-06-18,7150.0,7280.15,7010.05,7097.55,14286
2024-06-19,7150.0,7198.0,7010.0,7057.9,5633
2024-06-20,7150.0,7269.95,6910.0,6987.7,7751
2024-06-21,6919.25,7044.25,6831.6,6896.05,8863
2024-06-24,6929.0,6949.0,6601.0,6847.55,4080
2024-06-25,6888.0,6889.0,6788.0,6826.3,5922
2024-06-26,6836.05,7005.0,6835.0,6972.95,4127
2024-06-27,6920.3,7004.95,6770.05,6796.1,4559
2024-06-28,6797.0,6889.0,6642.15,6786.2,3943
2024-07-01,6898.95,7125.5,6810.0,7121.05,7669
2024-07-02,7289.0,7399.95,7199.95,7288.0,10185
2024-07-03,7206.05,7283.9,7179.45,7193.0,6522
2024-07-04,7286.0,7552.65,7261.15,7552.65,40615
2024-07-05,7688.0,7930.25,7625.6,7926.65,35603
2024-07-08,8111.0,8174.0,7597.2,7647.6,33284
2024-07-09,7889.0,7940.0,7561.15,7800.25,12949
2024-07-10,7914.4,7914.4,7550.05,7643.3,11439
2024-07-11,7690.0,7845.3,7650.0,7683.9,4090
2024-07-12,7683.9,8068.05,7654.75,8068.05,38333
2024-07-15,8250.0,8399.9,8138.7,8290.45,16480
2024-07-16,8348.8,8348.8,7929.55,7978.8,7813
2024-07-18,7970.0,8238.95,7742.1,7850.95,13955
2024-07-19,7721.25,7850.0,7259.9,7496.1,11981
2024-07-22,7548.9,7977.6,7442.55,7708.7,10376
2024-07-23,7888.85,7970.0,7400.0,7544.85,16483
2024-07-24,7590.0,7900.0,7563.15,7871.85,17809
2024-07-25,7873.05,8250.0,7801.75,8091.8,17440
2024-07-26,8100.0,8295.0,8100.0,8258.65,9624
2024-07-29,8298.8,8500.0,8233.3,8372.85,19769
2024-07-30,8545.0,8545.0,8350.0,8384.6,6864
2024-07-31,8478.75,8775.0,8425.0,8715.65,28017
2024-08-01,8768.75,8768.75,8325.0,8511.8,11399
2024-08-02,8460.0,8649.9,8380.45,8564.0,10840
2024-08-05,8365.05,8428.25,7812.85,7967.8,17703
2024-08-06,8025.0,8359.9,7925.55,7999.65,11592
